dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values,is_protected,remove_reason
drive_raw,GSM - Serving - PENALTY_TIME,GSM,float64,109,64840,99.832,1,0.917,"['20.0', '20.0', '20.0', '20.0', '20.0']",20.0,20.0,20.0,0.0,,False,>70% missing
drive_raw,GSM - Serving - RAC,GSM,float64,109,64840,99.832,1,0.917,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,GSM - Serving - RXLEV_ACCESS_MIN,GSM,float64,109,64840,99.832,1,0.917,"['-100.0', '-100.0', '-100.0', '-100.0', '-100.0']",-100.0,-100.0,-100.0,0.0,,False,>70% missing
drive_raw,Extra_KPIs.GSM Handover Interruption Time,Extra_KPIs,float64,119,64830,99.817,119,100.0,"['181.8269999999984', '341.8920000000014', '1.69899999999501', '30.26200000000045', '354.654']",0.2510000000004453,599.615,168.93739495798332,167.06063216497097,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - Band,LTE,float64,135,64814,99.792,4,2.963,"['28.0', '28.0', '1.0', '28.0', '1.0']",1.0,41.0,21.074074074074073,18.74997696700262,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - EARFCN,LTE,float64,135,64814,99.792,8,5.926,"['9310.0', '9310.0', '500.0', '9310.0', '356.0']",356.0,41384.0,18794.696296296297,19286.0305941559,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - Mod3,LTE,float64,135,64814,99.792,3,2.222,"['0.0', '0.0', '0.0', '1.0', '2.0']",0.0,2.0,1.037037037037037,0.7861431206089049,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - PCI,LTE,float64,135,64814,99.792,64,47.407,"['147.0', '138.0', '123.0', '121.0', '212.0']",10.0,487.0,248.88148148148147,130.22374842748633,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - RSRP,LTE,float64,135,64814,99.792,132,97.778,"['-99.86364', '-112.35491', '-123.9375', '-101.296875', '-107.84375']",-133.125,-92.083336,-116.79629105925925,9.244663301334162,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - RSRQ,LTE,float64,135,64814,99.792,103,76.296,"['-20.360796', '-20.415178', '-20.875', '-20.6875', '-20.40625']",-23.604166,-17.83125,-20.261073118518517,1.1139417563041152,,False,>70% missing
drive_raw,LTE - NeighborCells(28) - ServType,LTE,object,135,64814,99.792,1,0.741,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 135},False,>70% missing
drive_raw,GSM - ServingCells - C2I,GSM,float64,150,64799,99.769,149,99.333,"['12.11525', '4.2057676', '4.191932', '3.3374557', '17.571613']",0.21036491,20.061737,11.891559826733333,6.106875313956362,,False,>70% missing
drive_raw,Activity.Remote IPs,Activity,object,184,64765,99.717,29,15.761,"['syd.download.datapacket.com/143.244.62.9', 'syd.download.datapacket.com/143.244.62.9$$$$syd.download.datapacket.com/143.244.62.5', 'syd.download.datapacket.com/143.244.62.5', 'syd.download.datapacket.com/143.244.62.9', 'syd.download.datapacket.com/143.244.62.5']",,,,,"{'syd.download.datapacket.com/143.244.62.9': 32, 'syd.download.datapacket.com/143.244.62.6': 31, 'syd.download.datapacket.com/143.244.62.8': 26, 'syd.download.datapacket.com/143.244.62.5': 20, 'syd.download.datapacket.com/143.244.62.6$$$$syd.download.datapacket.com/143.244.62.9': 12}",False,>70% missing
drive_raw,Activity.Source Ports,Activity,object,184,64765,99.717,184,100.0,"['44460$$$$44464$$$$44470$$$$44262$$$$44274$$$$44284', '41372$$$$44640$$$$37408$$$$41804$$$$41818$$$$48212$$$$47388', '40594$$$$37892$$$$37906$$$$37918$$$$37932$$$$37946', '37820$$$$37824$$$$37826$$$$37838$$$$37844$$$$37850', '38242$$$$38258$$$$38266$$$$38268$$$$40906$$$$40918']",,,,,"{'44460$$$$44464$$$$44470$$$$44262$$$$44274$$$$44284': 1, '39124$$$$39140$$$$39144$$$$39154$$$$39158$$$$39172': 1, '43786$$$$45054$$$$43810$$$$43820$$$$43836$$$$47086': 1, '40068$$$$40084$$$$40088$$$$40094$$$$47258$$$$47260': 1, '46406$$$$46420$$$$41052$$$$46882$$$$46892$$$$43280': 1}",False,>70% missing
drive_raw,Activity.TTFB,Activity,float64,184,64765,99.717,184,100.0,"['1294.8333740234375', '10106.3330078125', '1505.5', '2541.5', '5224.33349609375']",555.6666870117188,21065.80078125,3113.607181383216,3037.8343386784686,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - Band,LTE,float64,184,64765,99.717,4,2.174,"['3.0', '41.0', '28.0', '1.0', '28.0']",1.0,41.0,19.570652173913043,19.012949501659975,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - EARFCN,LTE,float64,184,64765,99.717,8,4.348,"['1850.0', '41384.0', '9310.0', '356.0', '9310.0']",356.0,41384.0,17874.380434782608,19400.480453935914,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - Mod3,LTE,float64,184,64765,99.717,3,1.63,"['0.0', '0.0', '0.0', '0.0', '2.0']",0.0,2.0,1.065217391304348,0.8467791478067768,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - PCI,LTE,float64,184,64765,99.717,71,38.587,"['468.0', '129.0', '456.0', '351.0', '338.0']",3.0,487.0,247.53804347826087,129.06188911673584,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - RSRP,LTE,float64,184,64765,99.717,170,92.391,"['-104.09375', '-122.854164', '-109.23558', '-123.75', '-102.3']",-133.5,-96.916664,-117.15245615760868,8.28672258284143,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - RSRQ,LTE,float64,184,64765,99.717,140,76.087,"['-19.875', '-23.020834', '-19.716347', '-19.9375', '-20.1375']",-24.2625,-17.420673,-20.19022783695652,1.2433147626683678,,False,>70% missing
drive_raw,LTE - NeighborCells(27) - ServType,LTE,object,184,64765,99.717,1,0.543,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 184},False,>70% missing
drive_raw,Activity.DNS Resolution Time,Activity,float64,186,64763,99.714,178,95.699,"['126.33333587646484', '747.3333129882812', '86.0', '102.16666412353516', '3238.75']",27.16666603088379,14187.0,427.53986464264574,1187.6091854867834,,False,>70% missing
drive_raw,Activity.Remote Address,Activity,object,186,64763,99.714,32,17.204,"['syd.download.datapacket.com (143.244.62.9)$$$$syd.download.datapacket.com (143.244.62.6)', 'syd.download.datapacket.com (143.244.62.9)$$$$syd.download.datapacket.com (143.244.62.5)', 'syd.download.datapacket.com (143.244.62.5)$$$$syd.download.datapacket.com (143.244.62.9)', 'syd.download.datapacket.com (143.244.62.9)$$$$syd.download.datapacket.com (143.244.62.6)', 'syd.download.datapacket.com (143.244.62.5)$$$$syd.download.datapacket.com (143.244.62.9)']",,,,,"{'syd.download.datapacket.com (143.244.62.6)$$$$syd.download.datapacket.com (143.244.62.8)': 23, 'syd.download.datapacket.com (143.244.62.9)$$$$syd.download.datapacket.com (143.244.62.6)': 21, 'syd.download.datapacket.com (143.244.62.9)$$$$syd.download.datapacket.com (143.244.62.5)': 21, 'syd.download.datapacket.com (143.244.62.6)$$$$syd.download.datapacket.com (143.244.62.9)': 20, 'syd.download.datapacket.com (143.244.62.5)$$$$syd.download.datapacket.com (143.244.62.9)': 18}",False,>70% missing
drive_raw,Throughput.Session HTTP DL,Throughput,float64,188,64761,99.711,169,89.894,"['34.926788330078125', '28.14091110229492', '1.1240843534469604', '11.54250144958496', '24.273178100585938']",-37.93830871582031,54.90507507324219,13.89354649637925,17.60091977850551,,False,>70% missing
drive_raw,Activity.Sub Activity,Activity,object,191,64758,99.706,1,0.524,"['https://syd.download.datapacket.com/10000mb.bin', 'https://syd.download.datapacket.com/10000mb.bin', 'https://syd.download.datapacket.com/10000mb.bin', 'https://syd.download.datapacket.com/10000mb.bin', 'https://syd.download.datapacket.com/10000mb.bin']",,,,,{'https://syd.download.datapacket.com/10000mb.bin': 191},False,>70% missing
drive_raw,Activity.Error,Activity,object,212,64737,99.674,4,1.887,"['Call Block', 'Call Block', 'Call Block', 'Call Block', 'Call Block']",,,,,"{'Timeout': 184, 'Call Block': 20, 'Error in Session': 7, 'Call Drop': 1}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - Band,WCDMA,float64,222,64727,99.658,1,0.45,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - EcNo,WCDMA,float64,222,64727,99.658,98,44.144,"['-17.138819', '-18.639164', '-18.673765', '-18.85103', '-18.96097']",-20.004799,-14.444902,-18.069080882882883,0.8922592737560118,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - EcNo Before RAKE,WCDMA,float64,222,64727,99.658,56,25.225,"['-21.069155', '-26.023252', '-26.216173', '-26.418066', '-27.08701']",-27.87809,-16.199167,-24.881346288288285,1.9189287348081283,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - PSC,WCDMA,float64,222,64727,99.658,96,43.243,"['152.0', '173.0', '208.0', '332.0', '332.0']",0.0,511.0,218.5990990990991,123.31861613380828,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - RSCP,WCDMA,float64,222,64727,99.658,217,97.748,"['-96.969154', '-101.32326', '-103.21617', '-90.118065', '-93.587006']",-111.41617,-78.37132,-96.2799948108108,5.893323823557056,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - RSCP After RAKE,WCDMA,float64,222,64727,99.658,222,100.0,"['-93.03882', '-93.93916', '-95.67377', '-82.55103', '-85.46097']",-103.703445,-72.88737,-89.46772968918918,5.545453691050555,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - Set_Type,WCDMA,object,222,64727,99.658,2,0.901,"['M', 'M', 'M', 'M', 'D']",,,,,"{'M': 152, 'D': 70}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(10) - UARFCN,WCDMA,float64,222,64727,99.658,2,0.901,"['3066.0', '3066.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3071.391891891892,9.194456672834017,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - Band,LTE,float64,248,64701,99.618,4,1.613,"['41.0', '41.0', '1.0', '28.0', '1.0']",1.0,41.0,22.298387096774192,18.82649517209548,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - EARFCN,LTE,float64,248,64701,99.618,8,3.226,"['40988.0', '41384.0', '500.0', '9310.0', '356.0']",356.0,41384.0,20163.887096774193,19424.243967784067,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - Mod3,LTE,float64,248,64701,99.618,3,1.21,"['0.0', '0.0', '2.0', '2.0', '1.0']",0.0,2.0,1.0362903225806452,0.8312552994486312,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - PCI,LTE,float64,248,64701,99.618,86,34.677,"['468.0', '129.0', '131.0', '149.0', '148.0']",42.0,488.0,238.01209677419354,128.38020714218032,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - RSRP,LTE,float64,248,64701,99.618,228,91.935,"['-116.4375', '-125.3125', '-115.4375', '-109.57895', '-121.479164']",-134.16667,-89.10625,-117.47802916532258,8.650644376357576,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - RSRQ,LTE,float64,248,64701,99.618,173,69.758,"['-19.3125', '-23.5625', '-20.8125', '-19.661184', '-18.708334']",-23.6875,-17.1875,-20.164976737903224,1.3680967088656397,,False,>70% missing
drive_raw,LTE - NeighborCells(26) - ServType,LTE,object,248,64701,99.618,1,0.403,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 248},False,>70% missing
drive_raw,Extra_KPIs.MO CSFB Call Setup Time,Extra_KPIs,float64,250,64699,99.615,250,100.0,"['7.057578999999997', '7.052038000000003', '7.878770000000003', '6.829416999999999', '6.903332000000006']",3.4594130000000014,18.168698,7.219677183999999,1.793967284295235,,False,>70% missing
drive_raw,Extra_KPIs.MO Call Setup Time Until Connect,Extra_KPIs,float64,254,64695,99.609,254,100.0,"['11.695184999999997', '14.091511000000004', '14.709405000000004', '13.777859', '14.748363000000005']",5.028248000000001,28.226545,13.399402066929133,3.4584303733900867,,False,>70% missing
drive_raw,Extra_KPIs.Attach Delay,Extra_KPIs,float64,257,64692,99.604,257,100.0,"['900.3270000000008', '1192.7260000000003', '814.7120000000001', '770.8859999999972', '940.675000000006']",683.5360000000002,5367.335999999998,993.4348171206225,528.7120169148546,,False,>70% missing
drive_raw,Extra_KPIs.MO Call Setup Time,Extra_KPIs,float64,259,64690,99.601,259,100.0,"['7.057578999999997', '7.052038000000003', '7.878770000000003', '6.829416999999999', '6.903332000000006']",2.8044899999999995,18.168698,7.14606654054054,1.8733079082428044,,False,>70% missing
drive_raw,GSM - NeighborCells(9) - BSIC,GSM,float64,271,64678,99.583,36,13.284,"['26.0', '27.0', '26.0', '26.0', '27.0']",4.0,76.0,36.845018450184504,19.02488533813775,,False,>70% missing
drive_raw,Extra_KPIs.RRC Connection Setup Time,Extra_KPIs,float64,276,64673,99.575,276,100.0,"['233.64899999999977', '386.63600000000287', '363.5850000000005', '234.10099999999545', '210.12000000000344']",0.1130000000006958,1609.848999999997,296.29796014492746,232.59938824522504,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - Band,LTE,float64,324,64625,99.501,4,1.235,"['1.0', '1.0', '41.0', '41.0', '41.0']",1.0,41.0,22.882716049382715,18.90104123541605,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - EARFCN,LTE,float64,324,64625,99.501,8,2.469,"['356.0', '356.0', '40790.0', '41186.0', '41384.0']",356.0,41384.0,21186.74074074074,19572.243296570054,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - Mod3,LTE,float64,324,64625,99.501,3,0.926,"['0.0', '0.0', '1.0', '0.0', '1.0']",0.0,2.0,1.0061728395061729,0.7868651882776246,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - PCI,LTE,float64,324,64625,99.501,110,33.951,"['147.0', '393.0', '469.0', '393.0', '130.0']",3.0,495.0,249.03395061728395,130.29495743723274,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - RSRP,LTE,float64,324,64625,99.501,298,91.975,"['-111.9375', '-107.75', '-113.4375', '-105.53125', '-111.74219']",-137.0,-89.65625,-117.61191844444446,8.7964093195205,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - RSRQ,LTE,float64,324,64625,99.501,233,71.914,"['-20.8125', '-21.9375', '-19.291666', '-20.8125', '-20.445312']",-24.1875,-16.75,-19.995369722222225,1.3578618418457895,,False,>70% missing
drive_raw,LTE - NeighborCells(25) - ServType,LTE,object,324,64625,99.501,1,0.309,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 324},False,>70% missing
drive_raw,LTE - NeighborCells(24) - Band,LTE,float64,392,64557,99.396,4,1.02,"['28.0', '41.0', '28.0', '3.0', '28.0']",1.0,41.0,21.301020408163264,18.560089706205535,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - EARFCN,LTE,float64,392,64557,99.396,8,2.041,"['9310.0', '40988.0', '9310.0', '1850.0', '9310.0']",356.0,41384.0,18763.80612244898,19127.905535956976,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - Mod3,LTE,float64,392,64557,99.396,3,0.765,"['1.0', '1.0', '1.0', '0.0', '0.0']",0.0,2.0,1.038265306122449,0.8285599321390084,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - PCI,LTE,float64,392,64557,99.396,118,30.102,"['148.0', '469.0', '430.0', '393.0', '318.0']",0.0,495.0,257.5229591836735,128.8018938536019,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - RSRP,LTE,float64,392,64557,99.396,363,92.602,"['-98.84375', '-116.25', '-100.50781', '-98.53125', '-86.5125']",-133.57031,-84.03125,-117.18432567346937,8.830698917283234,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - RSRQ,LTE,float64,392,64557,99.396,270,68.878,"['-19.98125', '-19.875', '-19.0625', '-20.375', '-20.866667']",-27.1875,-16.4375,-19.83958592346939,1.4804980408635078,,False,>70% missing
drive_raw,LTE - NeighborCells(24) - ServType,LTE,object,392,64557,99.396,1,0.255,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 392},False,>70% missing
drive_raw,Extra_KPIs.ERRC Connection Setup Time,Extra_KPIs,float64,401,64548,99.383,381,95.012,"['131.90799999999925', '13.104000000002005', '0.917999999998642', '99.98900000000076', '0.3630000000001132']",0.0740000000014617,144.9579999999999,18.548433915212026,30.099360982191026,,False,>70% missing
drive_raw,Activity.Band,Activity,object,433,64516,99.333,7,1.617,"['8.0', '8.0', '8.0', '8.0', '8.0']",,,,,"{'8.0': 225, '41.0': 145, '3.0': 23, '1.0': 23, '28.0': 9}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - Band,WCDMA,float64,436,64513,99.329,1,0.229,"['8.0', '8.0', '8.0', '8.0', '8.0']",8.0,8.0,8.0,0.0,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - EcNo,WCDMA,float64,436,64513,99.329,117,26.835,"['-18.639164', '-18.814995', '-18.089571', '-18.708645', '-19.112026']",-21.069155,-11.979126,-18.02521153440367,0.8846552198231945,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - EcNo Before RAKE,WCDMA,float64,436,64513,99.329,72,16.514,"['-26.216173', '-26.85239', '-25.491127', '-26.023252', '-26.023252']",-28.84609,-13.504799,-24.806892107798166,2.0021761774367643,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - PSC,WCDMA,float64,436,64513,99.329,123,28.211,"['340.0', '160.0', '181.0', '173.0', '57.0']",0.0,511.0,210.03440366972478,125.01205904080051,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - RSCP,WCDMA,float64,436,64513,99.329,418,95.872,"['-97.71617', '-94.55238', '-95.89113', '-94.82326', '-96.82326']",-113.16136,-75.529884,-94.87753434862384,6.4933045206398186,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - RSCP After RAKE,WCDMA,float64,436,64513,99.329,432,99.083,"['-90.13916', '-86.51499', '-88.48957', '-87.50865', '-89.91203']",-106.20865,-71.0111,-88.09585390825688,6.0933835464640715,,False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - Set_Type,WCDMA,object,436,64513,99.329,2,0.459,"['M', 'M', 'M', 'M', 'M']",,,,,"{'M': 344, 'D': 92}",False,>70% missing
drive_raw,WCDMA - WCDMACellsTable(9) - UARFCN,WCDMA,float64,436,64513,99.329,2,0.459,"['3066.0', '3066.0', '3066.0', '3066.0', '3066.0']",3066.0,3087.0,3071.538990825688,9.264731935129062,,False,>70% missing
drive_raw,GSM - NeighborCells(11) - ARFCN,GSM,float64,452,64497,99.304,11,2.434,"['68.0', '66.0', '66.0', '66.0', '66.0']",66.0,80.0,70.64159292035399,4.673826270031127,,False,>70% missing
drive_raw,GSM - NeighborCells(11) - Band,GSM,float64,452,64497,99.304,1,0.221,"['900.0', '900.0', '900.0', '900.0', '900.0']",900.0,900.0,900.0,0.0,,False,>70% missing
drive_raw,GSM - NeighborCells(11) - RxLev,GSM,float64,452,64497,99.304,32,7.08,"['-93.0', '-93.0', '-97.0', '-93.0', '-95.0']",-114.0,-79.0,-96.62389380530973,6.666935647236761,,False,>70% missing
drive_raw,GSM - NeighborCells(11) - ServType,GSM,object,452,64497,99.304,1,0.221,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 452},False,>70% missing
drive_raw,Activity.LCI,Activity,object,461,64488,99.29,194,42.082,"['321.0', '321.0', '207.0', '168.0', '211.0']",,,,,"{'184.0': 9, '487.0': 8, '183.0': 8, '395.0': 7, '168.0': 7}",False,>70% missing
drive_raw,Activity.ARFCN,Activity,float64,463,64486,99.287,20,4.32,"['3087.0', '3066.0', '3087.0', '3066.0', '3087.0']",65.0,41384.0,14283.831533477321,17672.698973695202,,False,>70% missing
drive_raw,Activity.Private IP,Activity,object,463,64486,99.287,249,53.78,"['10.39.241.237', '10.49.17.239', '10.29.21.111', '10.29.25.251', '10.49.38.44']",,,,,"{'10.29.185.227': 97, '10.29.249.62': 54, '10.29.15.142': 35, '10.59.66.206': 5, '10.29.244.183': 3}",False,>70% missing
drive_raw,Activity.Connection Reset,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Duplicated ACK,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Fast Retransmission,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Out of Order,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Packet Loss Rate,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Public IP,Activity,object,465,64484,99.284,301,64.731,"['82.132.246.198', '82.132.212.215', '82.132.233.116', '82.132.228.223', '82.132.223.12']",,,,,"{'No Network Available': 57, '102.218.86.137': 32, '102.218.86.139': 8, '102.218.86.131': 5, '82.132.229.248': 3}",False,>70% missing
drive_raw,Activity.Size,Activity,float64,465,64484,99.284,432,92.903,"['1234.0', '511.0', '738.0', '906.0', '886.0']",1.0,3737886.0,412094.5440860215,607034.9063225836,,False,>70% missing
drive_raw,Activity.Spurious Retransmission,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.TCP Window Update,Activity,float64,465,64484,99.284,1,0.215,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,0.0,0.0,0.0,,False,>70% missing
drive_raw,Activity.Throughput WIFI,Activity,float64,465,64484,99.284,36,7.742,"['0.0', '0.0', '0.0', '0.0', '0.0']",0.0,9120.0,130.0989247311828,768.5050415016764,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - Band,LTE,float64,487,64462,99.25,4,0.821,"['1.0', '28.0', '41.0', '41.0', '41.0']",1.0,41.0,22.759753593429156,18.500967117999476,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - EARFCN,LTE,float64,487,64462,99.25,8,1.643,"['500.0', '9310.0', '40988.0', '40988.0', '41384.0']",356.0,41384.0,20208.48049281314,19242.142126178245,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - Mod3,LTE,float64,487,64462,99.25,3,0.616,"['0.0', '1.0', '1.0', '0.0', '0.0']",0.0,2.0,1.0759753593429158,0.7859215341418014,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - PCI,LTE,float64,487,64462,99.25,128,26.283,"['393.0', '430.0', '469.0', '147.0', '393.0']",0.0,488.0,243.3182751540041,132.1887575714913,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - RSRP,LTE,float64,487,64462,99.25,437,89.733,"['-108.0625', '-99.322914', '-114.25', '-109.4375', '-126.73077']",-136.59375,-87.900566,-117.15141551950718,9.309942794481302,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - RSRQ,LTE,float64,487,64462,99.25,339,69.61,"['-19.4375', '-19.276041', '-18.765625', '-20.1875', '-19.23798']",-27.1875,-16.1875,-19.80007436550308,1.6360346796296652,,False,>70% missing
drive_raw,LTE - NeighborCells(23) - ServType,LTE,object,487,64462,99.25,1,0.205,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 487},False,>70% missing
drive_raw,GSM - NeighborCells(8) - BSIC,GSM,float64,522,64427,99.196,43,8.238,"['27.0', '27.0', '72.0', '35.0', '35.0']",1.0,76.0,39.547892720306514,19.22187367070787,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - Band,LTE,float64,587,64362,99.096,4,0.681,"['28.0', '3.0', '3.0', '28.0', '3.0']",1.0,41.0,21.68824531516184,18.658963244863497,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - EARFCN,LTE,float64,587,64362,99.096,8,1.363,"['9310.0', '1850.0', '1850.0', '9310.0', '1850.0']",356.0,41384.0,19373.195911413968,19263.930316253533,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - Mod3,LTE,float64,587,64362,99.096,3,0.511,"['0.0', '2.0', '2.0', '0.0', '2.0']",0.0,2.0,0.989778534923339,0.8240608173751508,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - PCI,LTE,float64,587,64362,99.096,148,25.213,"['330.0', '332.0', '332.0', '147.0', '335.0']",0.0,496.0,252.9182282793867,130.86142838320953,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - RSRP,LTE,float64,587,64362,99.096,520,88.586,"['-100.3125', '-103.0', '-103.895836', '-94.125', '-111.9375']",-136.5,-86.73125,-117.41994683816013,9.175271700872583,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - RSRQ,LTE,float64,587,64362,99.096,394,67.121,"['-19.414062', '-18.8125', '-18.166666', '-19.9375', '-18.2']",-25.0625,-15.757212,-19.64634115843271,1.5783010655488932,,False,>70% missing
drive_raw,LTE - NeighborCells(22) - ServType,LTE,object,587,64362,99.096,1,0.17,"['N', 'N', 'N', 'N', 'N']",,,,,{'N': 587},False,>70% missing
drive_raw,GSM - DedicatedChannels(1) - ARFCN,GSM,float64,622,64327,99.042,11,1.768,"['124.0', '79.0', '80.0', '123.0', '123.0']",70.0,124.0,90.16398713826366,19.4825688353706,,False,>70% missing
drive_raw,GSM - DedicatedChannels(1) - Band,GSM,float64,622,64327,99.042,1,0.161,"['900.0', '900.0', '900.0', '900.0', '900.0']",900.0,900.0,900.0,0.0,,False,>70% missing
drive_raw,GSM - DedicatedChannels(1) - C2I,GSM,float64,622,64327,99.042,622,100.0,"['8.577806', '7.3734746', '16.954542', '15.52987', '17.23401']",-0.2643854,19.84564,13.601587317615754,5.2833549538236175,,False,>70% missing
drive_raw,GSM - DedicatedChannels(1) - RxLev,GSM,float64,622,64327,99.042,55,8.842,"['-88.0', '-90.0', '-67.0', '-75.0', '-73.0']",-115.0,-51.0,-81.29099678456592,10.108456113331988,,False,>70% missing
drive_raw,GSM - DedicatedChannels(1) - Timeslot,GSM,float64,622,64327,99.042,8,1.286,"['1.0', '0.0', '4.0', '3.0', '3.0']",0.0,7.0,2.8617363344051445,1.6467942433118057,,False,>70% missing
drive_raw,LTE - NeighborCells(21) - Band,LTE,float64,688,64261,98.941,4,0.581,"['41.0', '28.0', '28.0', '1.0', '1.0']",1.0,41.0,21.684593023255815,18.507426287350956,,False,>70% missing
drive_raw,LTE - NeighborCells(21) - EARFCN,LTE,float64,688,64261,98.941,8,1.163,"['40988.0', '9310.0', '9310.0', '500.0', '500.0']",356.0,41384.0,19049.656976744187,19119.69651080475,,False,>70% missing
drive_raw,LTE - NeighborCells(21) - Mod3,LTE,float64,688,64261,98.941,3,0.436,"['0.0', '0.0', '0.0', '0.0', '2.0']",0.0,2.0,1.010174418604651,0.8261807562652103,,False,>70% missing
drive_raw,LTE - NeighborCells(21) - PCI,LTE,float64,688,64261,98.941,150,21.802,"['468.0', '147.0', '393.0', '393.0', '335.0']",0.0,488.0,249.84883720930233,127.83737098092843,,False,>70% missing
drive_raw,LTE - NeighborCells(21) - RSRP,LTE,float64,688,64261,98.941,606,88.081,"['-118.546875', '-98.81875', '-97.05048', '-100.40441', '-118.6875']",-135.4375,-86.291664,-116.88048306686049,9.618561165028447,,False,>70% missing
